lat,lng,m2025,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,total_2025
28.524999679997563,82.87500391714275,14.859919548034668,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,82.9250039178878,16.096994400024414,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,82.97500391863286,18.160301208496094,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,83.02500391937792,18.45496368408203,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,83.07500392012298,15.332913398742676,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,83.12500392086804,9.836593627929688,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,83.1750039216131,8.960821151733398,0,0,0,0,0,0,0,0,0,0,0,0,0
28.474999679252505,81.17500389181077,8.777932167053223,0,0,0,0,0,0,0,0,0,0,0,0,0
28.474999679252505,81.22500389255583,9.19717025756836,0,0,0,0,0,0,0,0,0,0,0,0,0
28.474999679252505,81.27500389330089,9.041441917419434,0,0,0,0,0,0,0,0,0,0,0,0,0
28.474999679252505,81.6250038985163,9.69492244720459,0,0,0,0,0,0,0,0,0,0,0,0,0
28.474999679252505,81.67500389926136,10.771915435791016,0,0,0,0,0,0,0,0,0,0,0,0,0
28.474999679252505,81.72500390000641,9.935114860534668,0,0,0,0,0,0,0,0,0,0,0,0,0
28.474999679252505,81.77500390075147,10.327411651611328,0,0,0,0,0,0,0,0,0,0,0,0,0
28.474999679252505,81.82500390149653,10.659576416015625,0,0,0,0,0,0,0,0,0,0,0,0,0
28.474999679252505,81.87500390224159,10.826984405517578,0,0,0,0,0,0,0,0,0,0,0,0,0
28.474999679252505,81.92500390298665,11.351512908935547,0,0,0,0,0,0,0,0,0,0,0,0,0
28.474999679252505,81.9750039037317,11.994817733764648,0,0,0,0,0,0,0,0,0,0,0,0,0
28.474999679252505,82.02500390447676,13.1209135055542,0,0,0,0,0,0,0,0,0,0,0,0,0
28.474999679252505,82.07500390522182,13.844596862792969,0,0,0,0,0,0,0,0,0,0,0,0,0
28.474999679252505,82.12500390596688,14.190008163452148,0,0,0,0,0,0,0,0,0,0,0,0,0
28.474999679252505,82.72500391490757,10.387531280517578,0,0,0,0,0,0,0,0,0,0,0,0,0
28.474999679252505,82.97500391863286,18.799854278564453,0,0,0,0,0,0,0,0,0,0,0,0,0
28.474999679252505,83.07500392012298,15.700396537780762,0,0,0,0,0,0,0,0,0,0,0,0,0
28.424999678507447,81.17500389181077,7.961595058441162,0,0,0,0,0,0,0,0,0,0,0,0,0
28.424999678507447,81.22500389255583,8.070284843444824,0,0,0,0,0,0,0,0,0,0,0,0,0
28.424999678507447,81.27500389330089,8.178632736206055,0,0,0,0,0,0,0,0,0,0,0,0,0
28.424999678507447,81.67500389926136,9.938398361206055,0,0,0,0,0,0,0,0,0,0,0,0,0
28.424999678507447,81.72500390000641,10.26630973815918,0,0,0,0,0,0,0,0,0,0,0,0,0
28.424999678507447,81.77500390075147,10.762321472167969,0,0,0,0,0,0,0,0,0,0,0,0,0
28.424999678507447,81.82500390149653,10.52593994140625,0,0,0,0,0,0,0,0,0,0,0,0,0
28.424999678507447,81.87500390224159,10.88451099395752,0,0,0,0,0,0,0,0,0,0,0,0,0
28.424999678507447,81.92500390298665,11.887798309326172,0,0,0,0,0,0,0,0,0,0,0,0,0
28.424999678507447,81.9750039037317,12.530731201171875,0,0,0,0,0,0,0,0,0,0,0,0,0
28.424999678507447,82.02500390447676,14.216789245605469,0,0,0,0,0,0,0,0,0,0,0,0,0
28.424999678507447,82.07500390522182,15.948996543884277,0,0,0,0,0,0,0,0,0,0,0,0,0
28.424999678507447,82.12500390596688,17.26030158996582,0,0,0,0,0,0,0,0,0,0,0,0,0
28.37499967776239,81.12500389106572,7.292148590087891,0,0,0,0,0,0,0,0,0,0,0,0,0
28.37499967776239,81.17500389181077,7.623699188232422,0,0,0,0,0,0,0,0,0,0,0,0,0
28.37499967776239,81.22500389255583,7.763956546783447,0,0,0,0,0,0,0,0,0,0,0,0,0
28.37499967776239,81.27500389330089,7.805168151855469,0,0,0,0,0,0,0,0,0,0,0,0,0
28.37499967776239,81.87500390224159,10.948453903198242,0,0,0,0,0,0,0,0,0,0,0,0,0
28.37499967776239,81.92500390298665,12.031197547912598,0,0,0,0,0,0,0,0,0,0,0,0,0
28.37499967776239,81.9750039037317,13.154729843139648,0,0,0,0,0,0,0,0,0,0,0,0,0
28.37499967776239,82.02500390447676,15.619422912597656,0,0,0,0,0,0,0,0,0,0,0,0,0
28.32499967701733,81.12500389106572,6.8379411697387695,0,0,0,0,0,0,0,0,0,0,0,0,0
28.32499967701733,81.17500389181077,7.179325103759766,0,0,0,0,0,0,0,0,0,0,0,0,0
28.32499967701733,81.22500389255583,7.274290084838867,0,0,0,0,0,0,0,0,0,0,0,0,0
